sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
3,53,13841,511,5.7128854464254,1384.1,64,2.90180222163176,37.3666666666667,24.8666666666667,3.0672477077065,0.15,0.3,10,30
3,54,13905,506,5.7090905848743,1390.5,63.4,2.87212126388429,37.7333333333333,24.7333333333333,3.05718052506995,0.15,0.3,10,30
3,55,13906,501,5.69929971759651,1390.6,63.4,2.91187625367618,37.4333333333333,24.9333333333333,3.07195534199568,0.15,0.3,10,30
3,56,13766,497,5.69363107537613,1376.6,62.4,2.88709751174797,37.3,24.7333333333333,3.0641196285614,0.15,0.3,10,30
3,57,13737,491,5.67628655201673,1373.7,61.3,2.73766157222645,36.8333333333333,24.5666666666667,3.06190929249429,0.15,0.3,10,30
3,58,13737,487,5.66979804369705,1373.7,61.2,2.87959290370879,37.3333333333333,24.0666666666667,3.03581796924897,0.15,0.3,10,30
3,59,13813,482,5.66809507213328,1381.3,61,2.8817556980464,37.9666666666667,24.5,3.04597986006104,0.15,0.3,10,30
3,60,13748,477,5.65888911422039,1374.8,60,2.82767618142506,37.7333333333333,24,3.02506633882632,0.15,0.3,10,30
3,61,13742,471,5.65251757015653,1374.2,58.5,2.71916082829969,36.5666666666667,23.3333333333333,2.99341446583254,0.15,0.3,10,30
3,62,13654,466,5.64386479134551,1365.4,58.5,2.76747272322351,37.7666666666667,24.0333333333333,3.01608060835573,0.15,0.3,10,30
3,63,13745,459,5.63089865707844,1374.5,57.3,2.69097211000924,37.3333333333333,23.9333333333333,3.01720522311413,0.15,0.3,10,30
3,64,13599,455,5.61693969056225,1359.9,56.2,2.64445619547425,36.1666666666667,23.5666666666667,3.00004933026764,0.15,0.3,10,30
3,65,13631,450,5.6087746672925,1363.1,55.1,2.54657009150417,36.8333333333333,23.7,3.00045030746223,0.15,0.3,10,30
3,66,13629,439,5.59744306638494,1362.9,54.1,2.49103878776409,36.1666666666667,23.4,2.98718449688923,0.15,0.3,10,30
3,67,13649,433,5.58746392552685,1364.9,53.3,2.43374021362588,37.2333333333333,23.9333333333333,3.0193145992614,0.15,0.3,10,30
3,68,13566,432,5.58421803428698,1356.6,53.6,2.49544697841487,37.6,24.7,3.05740746429253,0.15,0.3,10,30
3,69,13554,430,5.57928621521876,1355.4,52.8,2.43281136253094,37.5333333333333,24.1666666666667,3.02954638178657,0.15,0.3,10,30
3,70,13612,426,5.56739249871631,1361.2,52.1,2.39029104907919,37.2666666666667,24.6,3.05385128346813,0.15,0.3,10,30
3,71,13558,423,5.56091077673087,1355.8,51.2,2.40543599409276,36.8666666666667,24.6333333333333,3.05088811948758,0.15,0.3,10,30
3,72,13485,420,5.5606935878393,1348.5,50.7,2.36092577331742,36.7666666666667,24.5666666666667,3.06370208330305,0.15,0.3,10,30
3,73,13566,419,5.56109314313758,1356.6,50.8,2.39671825598178,36.7,24,3.03069585655515,0.15,0.3,10,30
3,74,13604,418,5.55442355272005,1360.4,50.7,2.4406088665155,35.6333333333333,23.9,3.02025068926916,0.15,0.3,10,30
3,75,13562,411,5.53855535596738,1356.2,49.7,2.43983026450435,36.5666666666667,24.4,3.04467413242364,0.15,0.3,10,30
3,76,13657,410,5.5316205201831,1365.7,49.5,2.43119206680022,37.2333333333333,24.4666666666667,3.04593092646042,0.15,0.3,10,30
3,77,13506,404,5.52088716419018,1350.6,48.8,2.40694576400866,35.5,23.7666666666667,3.02358447230003,0.15,0.3,10,30
3,78,13683,398,5.51010852100854,1368.3,48.4,2.42240498939391,37.3,24.5666666666667,3.05596993151644,0.15,0.3,10,30
3,79,13584,395,5.50162768780733,1358.4,47.6,2.40432938997698,36.0333333333333,23.4666666666667,3.00917481529453,0.15,0.3,10,30
3,80,13591,392,5.49708809962549,1359.1,47.3,2.31423716770238,37.3,24.1666666666667,3.03557359507218,0.15,0.3,10,30
3,81,13671,391,5.4940086187064,1367.1,47.9,2.39245024022684,37.4333333333333,23.9666666666667,3.03882675672932,0.15,0.3,10,30
3,82,13622,386,5.47977632732533,1362.2,46.9,2.32163005672701,37.0333333333333,22.9333333333333,2.98363486514905,0.15,0.3,10,30
3,83,13658,384,5.46368809394196,1365.8,46,2.2181277786376,37.1,23.2333333333333,2.98579026291799,0.15,0.3,10,30
3,84,13501,380,5.45672163316329,1350.1,45.6,2.13642872244249,36.7666666666667,23.1,2.97476701394238,0.15,0.3,10,30
3,85,13456,378,5.45220705922305,1345.6,44.9,2.10496145628328,36.4,22.6,2.94489019579025,0.15,0.3,10,30
3,86,13606,377,5.44645353541315,1360.6,45,2.20837082779334,37.6333333333333,22.9666666666667,2.9449173702696,0.15,0.3,10,30
3,87,13658,371,5.44043939410731,1365.8,45.2,2.29194714599079,35.7666666666667,22.3,2.91126879703759,0.15,0.3,10,30
3,88,13670,370,5.43310517647491,1367,44.5,2.18037950047286,36.9,22.7666666666667,2.94505448933163,0.15,0.3,10,30
3,89,13477,367,5.42991833785795,1347.7,43.9,2.10265339160657,35.2,21.9333333333333,2.9196679886182,0.15,0.3,10,30
3,90,13578,365,5.42660989952048,1357.8,43.3,2.10270706159908,36.4333333333333,22.4666666666667,2.94125843502428,0.15,0.3,10,30
3,91,13521,364,5.42225365452712,1352.1,43.5,2.18075826271708,37.1666666666667,22.2333333333333,2.914235972756,0.15,0.3,10,30
3,92,13548,361,5.41889882888068,1354.8,42.5,2.00499562920831,37.3,22.8666666666667,2.95794377272856,0.15,0.3,10,30
3,93,13561,360,5.4208958039791,1356.1,42.3,1.99227982187633,37.2,22.9333333333333,2.94624387651019,0.15,0.3,10,30
3,94,13622,359,5.42099343536635,1362.2,42,1.90583058864015,36.4333333333333,22.8666666666667,2.9487253497917,0.15,0.3,10,30
3,95,13574,356,5.4233524680146,1357.4,41.9,1.97461598325558,37.3333333333333,23.4666666666667,2.97999373257052,0.15,0.3,10,30
3,96,13600,351,5.41086817645011,1360,41.7,2.01116067974508,37.6666666666667,23.5,2.96472148890602,0.15,0.3,10,30
3,97,13539,347,5.40353089119872,1353.9,41.2,2.11456647327576,37.1,23.5666666666667,2.97767547742125,0.15,0.3,10,30
3,98,13492,343,5.39478420027659,1349.2,40.9,2.03479441907996,36.2666666666667,23.4666666666667,2.9865259197411,0.15,0.3,10,30
3,99,13440,343,5.38426159001441,1344,40.7,2.04209366257877,35.5333333333333,23.0666666666667,2.95961353816258,0.15,0.3,10,30
3,100,13494,341,5.37875409886591,1349.4,40.2,2.10862705108978,35.9,22.8,2.94876989279771,0.15,0.3,10,30
4,1,5000,991,6.80933668711068,5000,991,6.80933668711068,0,0,0,1,0,1,0
4,2,6177,987,6.78384779830128,6177,987,6.78384779830128,0,0,0,1,0,1,0
4,3,7697,982,6.75885348223459,7697,982,6.75885348223459,0,0,0,1,0,1,0
4,4,9544,977,6.73450129547485,9544,977,6.73450129547485,0,0,0,1,0,1,0
4,5,11837,973,6.71346803240802,11837,973,6.71346803240802,0,0,0,1,0,1,0
4,6,14932,971,6.6992571690279,14932,971,6.6992571690279,0,0,0,1,0,1,0
4,7,18747,970,6.68364660628438,18747,970,6.68364660628438,0,0,0,1,0,1,0
4,8,23614,967,6.67188235143971,23614,967,6.67188235143971,0,0,0,1,0,1,0
4,9,29919,967,6.66391718090009,29919,967,6.66391718090009,0,0,0,1,0,1,0
4,10,37754,967,6.65459009343916,37754,967,6.65459009343916,0,0,0,1,0,1,0
4,11,46765,963,6.63839454473782,46765,963,6.63839454473782,0,0,0,1,0,1,0
4,12,57432,960,6.62054373169864,57432,960,6.62054373169864,0,0,0,1,0,1,0
4,13,69271,960,6.5973993953163,69271,960,6.5973993953163,0,0,0,1,0,1,0
4,14,79906,959,6.57475838959248,79906,959,6.57475838959248,0,0,0,1,0,1,0
4,15,86718,957,6.5532287093279,86718,957,6.5532287093279,0,0,0,1,0,1,0
4,16,90254,955,6.54359981055953,90254,955,6.54359981055953,0,0,0,1,0,1,0
4,17,91366,954,6.53673991851246,91366,954,6.53673991851246,0,0,0,1,0,1,0
4,18,92194,953,6.53315324415986,92194,953,6.53315324415986,0,0,0,1,0,1,0
4,19,92952,954,6.53017200116477,92952,954,6.53017200116477,0,0,0,1,0,1,0
4,20,93389,955,6.52598433664133,93389,955,6.52598433664133,0,0,0,1,0,1,0
4,21,93509,956,6.52425679330777,93509,956,6.52425679330777,0,0,0,1,0,1,0
4,22,93532,955,6.52085636309044,93532,955,6.52085636309044,0,0,0,1,0,1,0
4,23,93731,952,6.51569951117664,93731,952,6.51569951117664,0,0,0,1,0,1,0
4,24,94007,951,6.51175747742928,94007,951,6.51175747742928,0,0,0,1,0,1,0
4,25,93825,952,6.51034847006709,93825,952,6.51034847006709,0,0,0,1,0,1,0
4,26,93296,952,6.50696515089459,93296,952,6.50696515089459,0,0,0,1,0,1,0
4,27,93682,952,6.5046424820185,93682,952,6.5046424820185,0,0,0,1,0,1,0
4,28,93801,951,6.50161882051597,93801,951,6.50161882051597,0,0,0,1,0,1,0
4,29,93575,946,6.49865410692322,93575,946,6.49865410692322,0,0,0,1,0,1,0
4,30,93541,946,6.49776310853018,93541,946,6.49776310853018,0,0,0,1,0,1,0
4,31,93664,946,6.4947256415281,93664,946,6.4947256415281,0,0,0,1,0,1,0
4,32,93692,946,6.48879019375871,93692,946,6.48879019375871,0,0,0,1,0,1,0
4,33,93470,946,6.485769485927,93470,946,6.485769485927,0,0,0,1,0,1,0
4,34,93781,946,6.48274407938572,93781,946,6.48274407938572,0,0,0,1,0,1,0
4,35,93706,945,6.48188001676492,93706,945,6.48188001676492,0,0,0,1,0,1,0
4,36,94073,942,6.4810612170949,94073,942,6.4810612170949,0,0,0,1,0,1,0
4,37,93739,941,6.47867460307205,93739,941,6.47867460307205,0,0,0,1,0,1,0
4,38,93797,942,6.47557681839056,93797,942,6.47557681839056,0,0,0,1,0,1,0
4,39,93317,941,6.47484717870129,93317,941,6.47484717870129,0,0,0,1,0,1,0
4,40,93563,940,6.47066222765086,93563,940,6.47066222765086,0,0,0,1,0,1,0
4,41,14019,605,5.83866874281821,609.521739130435,58.2608695652174,3.50467502549282,37.2333333333333,24.4333333333333,3.0498484495638,0.15,0.4,23,30
4,42,13923,591,5.81601174399746,605.347826086957,54.4782608695652,3.39829157635975,36.5,23.5666666666667,3.01615111005195,0.15,0.4,23,30
4,43,13909,575,5.79014425888173,604.739130434783,51,3.30935234023082,37,23.6,3.01069744392113,0.15,0.4,23,30
4,44,13890,566,5.77885268635846,603.913043478261,48.4782608695652,3.21746746133859,37.2333333333333,23.1333333333333,2.97870516644826,0.15,0.4,23,30
4,45,13739,555,5.76315142472575,597.347826086957,46.4347826086957,3.12522191591662,37,22.9,2.95831658920544,0.15,0.4,23,30
4,46,13605,547,5.74534323341913,591.521739130435,44.4782608695652,3.02873251684542,36.1333333333333,22.7666666666667,2.96834970260298,0.15,0.4,23,30
4,47,13551,540,5.72729397284822,589.173913043478,42.8695652173913,2.96667221083479,36.7666666666667,22.7666666666667,2.96440676706978,0.15,0.4,23,30
4,48,13620,534,5.7202994242324,592.173913043478,41.6086956521739,2.91134452335673,36.1333333333333,22.6333333333333,2.95965635938058,0.15,0.4,23,30
4,49,13454,521,5.70084120686161,584.95652173913,40.2173913043478,2.8843199098505,36.2333333333333,22.2666666666667,2.94040296666618,0.15,0.4,23,30
4,50,13596,513,5.68912502393368,591.130434782609,38.9130434782609,2.81353549434037,35.6333333333333,21.6333333333333,2.91054813921466,0.15,0.4,23,30
4,51,13482,508,5.67304478386159,586.173913043478,37.6956521739131,2.75318333685196,35.5666666666667,21.7333333333333,2.91419252843222,0.15,0.4,23,30
4,52,13533,500,5.66476486394044,588.391304347826,36.4347826086957,2.68754914950902,36.4,22.2,2.92883338495636,0.15,0.4,23,30
4,53,13537,496,5.65761368757569,588.565217391304,36.2173913043478,2.65885208247337,35.7333333333333,22.0666666666667,2.92543403476264,0.15,0.4,23,30
4,54,13452,487,5.64869928460034,584.869565217391,35.2173913043478,2.6077927540808,36.5666666666667,22.3,2.93304389514666,0.15,0.4,23,30
4,55,13406,485,5.64186131269369,582.869565217391,34.9130434782609,2.59094136946082,36.9333333333333,22.0666666666667,2.90989619631899,0.15,0.4,23,30
4,56,13476,479,5.64243271828733,585.913043478261,34.3478260869565,2.55254616446804,36.8,22.3333333333333,2.90782203481123,0.15,0.4,23,30
4,57,13505,475,5.62907633540239,587.173913043478,33.8260869565217,2.54065138177866,36.7666666666667,22.1333333333333,2.91280532112643,0.15,0.4,23,30
4,58,13517,472,5.62169663757672,587.695652173913,33.304347826087,2.52431857802589,37.4,22.6666666666667,2.92346157089735,0.15,0.4,23,30
4,59,13358,468,5.60789001766908,580.782608695652,32.6956521739131,2.49294738985635,37.2,22.2666666666667,2.90459690213331,0.15,0.4,23,30
4,60,13343,463,5.60220810005785,580.130434782609,32.3913043478261,2.50080851843806,36.4,21.7666666666667,2.89491614911692,0.15,0.4,23,30
4,61,13388,459,5.59559514571555,582.086956521739,31.6521739130435,2.43547516486959,36.3333333333333,21.3666666666667,2.87827426069345,0.15,0.4,23,30
4,62,13381,455,5.5844052067792,581.782608695652,31.5652173913044,2.43309605254785,36.8666666666667,21.8666666666667,2.87989460095255,0.15,0.4,23,30
4,63,13404,457,5.57992335036254,582.782608695652,31.304347826087,2.44936793721591,36.1666666666667,21.5333333333333,2.87504827675919,0.15,0.4,23,30
4,64,13401,452,5.5651900184481,582.652173913044,30.8695652173913,2.38523275873618,35.2333333333333,21.0666666666667,2.84680282263799,0.15,0.4,23,30
4,65,13386,442,5.559534724969,582,30.2608695652174,2.38838750922179,35.2333333333333,20.6333333333333,2.82865178978905,0.15,0.4,23,30
4,66,13356,438,5.54955676386181,580.695652173913,29.8260869565217,2.36973452336448,36.2,20.9,2.84944037988512,0.15,0.4,23,30
4,67,13250,436,5.54614905868671,576.086956521739,29.2608695652174,2.2895705420506,35.5,20.2333333333333,2.81548423723515,0.15,0.4,23,30
4,68,13338,432,5.5408564871874,579.913043478261,29.2608695652174,2.27352201697671,37.0666666666667,21.3333333333333,2.85727039281714,0.15,0.4,23,30
4,69,13355,431,5.53278938233873,580.652173913044,28.9130434782609,2.31306164510269,35.5333333333333,20.8333333333333,2.85637709246553,0.15,0.4,23,30
4,70,13334,429,5.52252595807534,579.739130434783,28.8695652173913,2.3270958313481,34.8,20.5,2.8384458658303,0.15,0.4,23,30
4,71,13386,426,5.50927618398827,582,28.9130434782609,2.27600657909268,35.9666666666667,21.7333333333333,2.89911731189441,0.15,0.4,23,30
4,72,13293,423,5.49902505890471,577.95652173913,28.695652173913,2.26993167456586,34.5333333333333,20.9333333333333,2.86356009468081,0.15,0.4,23,30
4,73,13241,417,5.49173684930641,575.695652173913,27.8260869565217,2.2711010823613,35.7666666666667,21.4666666666667,2.88648836725264,0.15,0.4,23,30
4,74,13326,414,5.47331857853156,579.391304347826,27.3478260869565,2.21109122024906,34.8666666666667,21.3666666666667,2.87406997446648,0.15,0.4,23,30
4,75,13321,413,5.46112367554485,579.173913043478,27.0434782608696,2.24064500747308,35,21.3,2.84233529519339,0.15,0.4,23,30
4,76,13259,407,5.4569120805746,576.478260869565,27.0869565217391,2.30069619577118,35,20.7666666666667,2.82715808237706,0.15,0.4,23,30
4,77,13312,400,5.44133519092903,578.782608695652,26.2608695652174,2.19967505126011,37.0333333333333,21.5333333333333,2.85267724195079,0.15,0.4,23,30
4,78,13214,399,5.44296653273293,574.521739130435,26.695652173913,2.25469720657418,36.1,20.8666666666667,2.84021840188028,0.15,0.4,23,30
4,79,13212,398,5.43934477038974,574.434782608696,26.6521739130435,2.25465143048785,35.9333333333333,20.7333333333333,2.83419615838656,0.15,0.4,23,30
4,80,13249,391,5.42132584259806,576.04347826087,26.3913043478261,2.2675444969466,35.6666666666667,20.4333333333333,2.80663156862361,0.15,0.4,23,30
4,81,13328,388,5.41985957490552,579.478260869565,26.695652173913,2.29945127956296,35.9666666666667,20.4333333333333,2.80325291223128,0.15,0.4,23,30
4,82,13276,384,5.40472869905415,577.217391304348,26.0869565217391,2.25250639557549,35.4333333333333,21.1666666666667,2.84189113772352,0.15,0.4,23,30
4,83,13231,381,5.39728815929346,575.260869565217,25.7391304347826,2.24735954977057,34.6666666666667,20.8666666666667,2.83220186284112,0.15,0.4,23,30
4,84,13250,377,5.38719832641392,576.086956521739,25.3478260869565,2.23087680731309,35.4,20.6,2.82005979332021,0.15,0.4,23,30
4,85,13231,374,5.38506727117801,575.260869565217,24.9130434782609,2.13279386847996,36.1,20.7333333333333,2.81149533174124,0.15,0.4,23,30
4,86,13300,374,5.38499913830973,578.260869565217,25.0434782608696,2.14473707999319,36.2,20.8,2.82204948535457,0.15,0.4,23,30
4,87,13220,371,5.37437928992385,574.782608695652,24.5652173913044,2.10345854304865,35.3333333333333,20.3333333333333,2.79935944516116,0.15,0.4,23,30
4,88,13220,367,5.37217037153564,574.782608695652,24.5652173913044,2.12422044925,36.1666666666667,20.2333333333333,2.79274704912429,0.15,0.4,23,30
4,89,13245,363,5.35514572538724,575.869565217391,24.0434782608696,2.10539248840824,35.9333333333333,19.9,2.76488239241413,0.15,0.4,23,30
4,90,13211,362,5.35384347705253,574.391304347826,23.9565217391304,2.08971786562627,34.3666666666667,19.6333333333333,2.7587197581602,0.15,0.4,23,30
4,91,13221,361,5.35412974497103,574.826086956522,23.8695652173913,2.05047488119445,35.7,19.8333333333333,2.748001920287,0.15,0.4,23,30
4,92,13290,359,5.35598921746419,577.826086956522,24.1739130434783,2.1043494401294,35.8333333333333,20.3333333333333,2.78236905746506,0.15,0.4,23,30
4,93,13286,358,5.3523638683106,577.652173913044,23.9130434782609,2.06488427780589,35.7666666666667,20.3,2.78548633963105,0.15,0.4,23,30
4,94,13224,358,5.34787817328106,574.95652173913,23.5217391304348,2.01603630096906,36.5666666666667,20.8666666666667,2.82056261722997,0.15,0.4,23,30
4,95,13211,359,5.34433285837303,574.391304347826,23.8260869565217,2.06602164701079,36.7666666666667,20.9666666666667,2.81605959410655,0.15,0.4,23,30
4,96,13212,352,5.33845406430634,574.434782608696,23.3913043478261,2.05082955257485,36.3,20.4333333333333,2.79806230802688,0.15,0.4,23,30
4,97,13266,352,5.33488790929315,576.782608695652,23.4347826086957,2.01634745597036,36.3333333333333,20.2,2.77560023156025,0.15,0.4,23,30
4,98,13226,351,5.33296171256697,575.04347826087,23.4782608695652,2.0636012516424,35.8333333333333,20.3,2.77144334343169,0.15,0.4,23,30
4,99,13322,353,5.32757489859129,579.217391304348,23.5652173913044,2.06374350547622,36.2666666666667,20.6333333333333,2.80962850629587,0.15,0.4,23,30
4,100,13275,351,5.3196209323545,577.173913043478,23.1304347826087,2.03800950245311,34.6,19.8,2.75366195160512,0.15,0.4,23,30
5,1,5000,996,6.7992824750644,5000,996,6.7992824750644,0,0,0,1,0,1,0
5,2,6179,988,6.76501556840088,6179,988,6.76501556840088,0,0,0,1,0,1,0
5,3,7638,987,6.74009157487342,7638,987,6.74009157487342,0,0,0,1,0,1,0
5,4,9605,984,6.72396464115607,9605,984,6.72396464115607,0,0,0,1,0,1,0
5,5,11887,982,6.71012140309569,11887,982,6.71012140309569,0,0,0,1,0,1,0
5,6,14988,982,6.69242158322303,14988,982,6.69242158322303,0,0,0,1,0,1,0
5,7,18760,978,6.67427413637656,18760,978,6.67427413637656,0,0,0,1,0,1,0
5,8,23553,976,6.66573685321821,23553,976,6.66573685321821,0,0,0,1,0,1,0
5,9,29720,974,6.65778442432157,29720,974,6.65778442432157,0,0,0,1,0,1,0
5,10,37471,973,6.64720433478157,37471,973,6.64720433478157,0,0,0,1,0,1,0
5,11,46525,973,6.63376758275283,46525,973,6.63376758275283,0,0,0,1,0,1,0
5,12,57058,971,6.6150116835758,57058,971,6.6150116835758,0,0,0,1,0,1,0
5,13,68500,970,6.59508772311345,68500,970,6.59508772311345,0,0,0,1,0,1,0
5,14,79204,970,6.5718694424698,79204,970,6.5718694424698,0,0,0,1,0,1,0
5,15,86850,970,6.55267491499416,86850,970,6.55267491499416,0,0,0,1,0,1,0
5,16,90447,971,6.54137271235283,90447,971,6.54137271235283,0,0,0,1,0,1,0
5,17,91761,968,6.53405423203953,91761,968,6.53405423203953,0,0,0,1,0,1,0
5,18,92578,968,6.53143231075151,92578,968,6.53143231075151,0,0,0,1,0,1,0
5,19,93082,965,6.52793414431391,93082,965,6.52793414431391,0,0,0,1,0,1,0
5,20,93649,965,6.52783172765625,93649,965,6.52783172765625,0,0,0,1,0,1,0
5,21,93684,963,6.52568276915876,93684,963,6.52568276915876,0,0,0,1,0,1,0
5,22,93519,961,6.52273153479888,93519,961,6.52273153479888,0,0,0,1,0,1,0
5,23,93781,957,6.51588500990274,93781,957,6.51588500990274,0,0,0,1,0,1,0
5,24,93957,955,6.51252455838297,93957,955,6.51252455838297,0,0,0,1,0,1,0
5,25,93859,954,6.51157042329487,93859,954,6.51157042329487,0,0,0,1,0,1,0
5,26,93331,954,6.5092442016469,93331,954,6.5092442016469,0,0,0,1,0,1,0
5,27,93672,952,6.50764836671841,93672,952,6.50764836671841,0,0,0,1,0,1,0
5,28,93872,951,6.50614562004885,93872,951,6.50614562004885,0,0,0,1,0,1,0
5,29,93736,951,6.50146971161942,93736,951,6.50146971161942,0,0,0,1,0,1,0
5,30,93538,951,6.49972961612576,93538,951,6.49972961612576,0,0,0,1,0,1,0
5,31,93687,950,6.49703324769814,93687,950,6.49703324769814,0,0,0,1,0,1,0
5,32,93713,949,6.49384166037121,93713,949,6.49384166037121,0,0,0,1,0,1,0
5,33,93517,947,6.49195954838541,93517,947,6.49195954838541,0,0,0,1,0,1,0
5,34,93753,949,6.48897784936815,93753,949,6.48897784936815,0,0,0,1,0,1,0
5,35,93733,948,6.48523041299025,93733,948,6.48523041299025,0,0,0,1,0,1,0
5,36,94089,946,6.4816865807174,94089,946,6.4816865807174,0,0,0,1,0,1,0
5,37,93537,944,6.47839781253573,93537,944,6.47839781253573,0,0,0,1,0,1,0
5,38,93817,942,6.47610204738479,93817,942,6.47610204738479,0,0,0,1,0,1,0
5,39,93591,942,6.47292375917553,93591,942,6.47292375917553,0,0,0,1,0,1,0
5,40,93600,941,6.46903606025636,93600,941,6.46903606025636,0,0,0,1,0,1,0
5,41,14018,696,5.83065003888767,637.181818181818,66.2727272727273,3.55038653643251,36.9333333333333,25.1,3.0771912492901,0.15,0.5,22,30
5,42,13868,674,5.79761362589426,630.363636363636,60.4090909090909,3.39534784843554,36.2,23.8,3.02798005037623,0.15,0.5,22,30
5,43,13799,655,5.77286961022408,627.227272727273,57.5909090909091,3.31277325669756,36.4,23.1,2.98483963912608,0.15,0.5,22,30
5,44,13710,641,5.76160729832415,623.181818181818,55.2272727272727,3.25010470159532,36.6,22.5,2.95683883011725,0.15,0.5,22,30
5,45,13553,629,5.74666914587793,616.045454545455,51.8181818181818,3.1269543873845,35.0666666666667,22.1666666666667,2.93770430381256,0.15,0.5,22,30
5,46,13533,611,5.72023416096369,615.136363636364,49.4545454545455,3.04922179006808,35.3333333333333,21.9,2.91579019291723,0.15,0.5,22,30
5,47,13573,594,5.698838514053,616.954545454546,47,2.97626916304229,35.7666666666667,21.7666666666667,2.9143208308947,0.15,0.5,22,30
5,48,13504,579,5.69331141857794,613.818181818182,45.5454545454546,2.94647726089821,35.4,21.2333333333333,2.88596363884792,0.15,0.5,22,30
5,49,13538,564,5.67205855410505,615.363636363636,43.6363636363636,2.86987656653099,36.0666666666667,21.6666666666667,2.89102322860618,0.15,0.5,22,30
5,50,13376,554,5.66707265167519,608,42.5,2.81538508873032,34.5666666666667,21.5,2.89376101804955,0.15,0.5,22,30
5,51,13457,545,5.65683616743518,611.681818181818,41.5,2.7667584031283,34.6666666666667,21.0666666666667,2.86544133577909,0.15,0.5,22,30
5,52,13398,529,5.63716249958929,609,40.6363636363636,2.73521054197717,34.0666666666667,21.2333333333333,2.87065235387565,0.15,0.5,22,30
5,53,13392,521,5.62399536021808,608.727272727273,39.8181818181818,2.6677947623136,34.2666666666667,21.1,2.84399072730501,0.15,0.5,22,30
5,54,13311,515,5.61268750453159,605.045454545455,39,2.61490992401205,33.5,20.8,2.82993323084992,0.15,0.5,22,30
5,55,13363,506,5.59472483171392,607.409090909091,38.5,2.58128649224311,33.7666666666667,20.4333333333333,2.79116367165072,0.15,0.5,22,30
5,56,13144,502,5.58465603093009,597.454545454546,37.6363636363636,2.52529615782827,34,20,2.78073297883194,0.15,0.5,22,30
5,57,13255,496,5.57665262958517,602.5,37.6818181818182,2.56549074693023,33.4666666666667,20.0333333333333,2.76573051973216,0.15,0.5,22,30
5,58,13419,489,5.57742278362894,609.954545454546,37.7272727272727,2.64344939527913,33.5,19.8333333333333,2.76948773735958,0.15,0.5,22,30
5,59,13236,481,5.57305598898675,601.636363636364,36.8181818181818,2.61576721476084,32.7333333333333,20.0666666666667,2.77959739221974,0.15,0.5,22,30
5,60,13243,473,5.55823810336125,601.954545454546,35.7727272727273,2.53856883691921,32.6,19.6666666666667,2.7428353586751,0.15,0.5,22,30
5,61,13297,471,5.54750098124598,604.409090909091,35.3636363636364,2.53432757837533,33.2666666666667,19.7333333333333,2.7397450737106,0.15,0.5,22,30
5,62,13218,467,5.53610119897834,600.818181818182,34.5909090909091,2.49129816361823,33.8666666666667,20.3333333333333,2.75803202857807,0.15,0.5,22,30
5,63,13194,460,5.51729253654787,599.727272727273,33.7727272727273,2.41859005638775,32.9666666666667,19.2666666666667,2.69274734263061,0.15,0.5,22,30
5,64,13151,457,5.51958178408755,597.772727272727,33.7727272727273,2.42927841017966,32.6666666666667,19.2666666666667,2.67278209560905,0.15,0.5,22,30
5,65,13173,452,5.51364412210221,598.772727272727,33.4090909090909,2.4213851174616,33.4666666666667,19.2666666666667,2.64833363205189,0.15,0.5,22,30
5,66,13152,447,5.50309068139828,597.818181818182,33.1818181818182,2.45035371830692,32.4666666666667,18.8333333333333,2.64018912229401,0.15,0.5,22,30
5,67,13239,442,5.49276205425923,601.772727272727,32.8181818181818,2.46566309197993,33.5333333333333,19.7333333333333,2.69675294888298,0.15,0.5,22,30
5,68,13259,437,5.49355578331917,602.681818181818,32.7727272727273,2.46108837264222,33.1333333333333,19.3,2.6722196985656,0.15,0.5,22,30
5,69,13293,431,5.48803978886646,604.227272727273,32.6363636363636,2.44636558894595,33.7333333333333,19.0666666666667,2.63658998172574,0.15,0.5,22,30
5,70,13161,427,5.47988809197869,598.227272727273,31.8181818181818,2.39467199968483,33.4333333333333,18.7,2.60734486402777,0.15,0.5,22,30
5,71,13257,422,5.46990480169237,602.590909090909,31.9090909090909,2.40391004796891,33,18.4333333333333,2.62336463871906,0.15,0.5,22,30
5,72,13226,417,5.45433832022936,601.181818181818,31.2272727272727,2.3359304156098,33.5666666666667,18.8333333333333,2.63298927540555,0.15,0.5,22,30
5,73,13247,412,5.44162794243645,602.136363636364,31.2272727272727,2.35628953231801,33.8666666666667,18.6666666666667,2.62264504513843,0.15,0.5,22,30
5,74,13249,408,5.43477853148773,602.227272727273,31,2.32366855956713,33.2,18.9333333333333,2.63427652348248,0.15,0.5,22,30
5,75,13283,406,5.43139062834252,603.772727272727,30.9090909090909,2.28921753048413,33.5,18.5666666666667,2.63250605014959,0.15,0.5,22,30
5,76,13317,400,5.41022088885232,605.318181818182,31.3181818181818,2.31611655529558,34.2666666666667,18.8333333333333,2.62121386893978,0.15,0.5,22,30
5,77,13289,399,5.40251042172874,604.045454545455,31.2272727272727,2.36597946085567,34.0333333333333,18.1666666666667,2.58965054056987,0.15,0.5,22,30
5,78,13402,395,5.39777283752161,609.181818181818,31,2.37342285121132,33.9,18.4,2.61575536397012,0.15,0.5,22,30
