sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
16,82,13801,331,5.38504140752551,1380.1,45.9,2.33392373050975,35.7666666666667,22.3,2.95601865864686,0.15,0.7,10,30
16,83,13720,328,5.37226206996841,1372,44.9,2.37166011001455,36.2333333333333,22.9666666666667,2.97666550574911,0.15,0.7,10,30
16,84,13834,326,5.3692346583773,1383.4,45.2,2.34042653850364,37.7666666666667,22.7333333333333,2.96407448059397,0.15,0.7,10,30
16,85,13748,325,5.36387395999386,1374.8,45,2.28611165529714,36.0666666666667,22.1333333333333,2.9210496297263,0.15,0.7,10,30
16,86,13627,321,5.36064279368683,1362.7,44.3,2.22055831178434,35.7666666666667,21.7666666666667,2.89522349595808,0.15,0.7,10,30
16,87,13665,321,5.35490579012755,1366.5,43.9,2.22463370985887,36.1,22.7333333333333,2.94992396632776,0.15,0.7,10,30
16,88,13687,318,5.35130183732275,1368.7,43.4,2.22459806299036,35.9666666666667,22.5333333333333,2.94337586425858,0.15,0.7,10,30
16,89,13722,314,5.34225207764561,1372.2,44,2.32518374517645,36.9666666666667,22.9,2.9657440490892,0.15,0.7,10,30
16,90,13722,314,5.33606940722421,1372.2,43.7,2.26796233108416,36.9,23.4,2.99589334635217,0.15,0.7,10,30
16,91,13753,315,5.33403912827459,1375.3,44,2.29390764442782,36.1333333333333,23.0666666666667,2.97719319266661,0.15,0.7,10,30
16,92,13757,312,5.32652390212163,1375.7,43.8,2.23430914318644,37.2666666666667,23.4666666666667,2.98113810938656,0.15,0.7,10,30
16,93,13713,309,5.31579115723381,1371.3,43.9,2.27098778584333,36.8666666666667,22.9,2.95136117128618,0.15,0.7,10,30
16,94,13640,307,5.31212336284977,1364,43.2,2.2064147478459,36.8,23,2.95676402185513,0.15,0.7,10,30
16,95,13689,306,5.3021743077801,1368.9,42.8,2.12926694953776,35.9333333333333,22,2.91662071340237,0.15,0.7,10,30
16,96,13754,304,5.30402391972149,1375.4,43.2,2.17489787426804,36.5,22.1666666666667,2.92834377542602,0.15,0.7,10,30
16,97,13751,301,5.29493311133542,1375.1,43,2.25688753059144,37,22.4666666666667,2.95053090658812,0.15,0.7,10,30
16,98,13740,299,5.28837953977201,1374,43.1,2.36389854170608,38,22.6,2.94969692845407,0.15,0.7,10,30
16,99,13771,299,5.28281506041234,1377.1,43.2,2.41395198383181,37.1,22.3,2.94109773012703,0.15,0.7,10,30
16,100,13793,297,5.27812460083406,1379.3,42.9,2.42576490665246,37.2,22,2.92189083090646,0.15,0.7,10,30
17,1,5000,996,6.80991288665398,5000,996,6.80991288665398,0,0,0,1,0,1,0
17,2,6213,992,6.78038711363558,6213,992,6.78038711363558,0,0,0,1,0,1,0
17,3,7810,988,6.7550343373434,7810,988,6.7550343373434,0,0,0,1,0,1,0
17,4,9866,983,6.7387618297228,9866,983,6.7387618297228,0,0,0,1,0,1,0
17,5,12312,979,6.72661700196408,12312,979,6.72661700196408,0,0,0,1,0,1,0
17,6,15456,976,6.71282389183795,15456,976,6.71282389183795,0,0,0,1,0,1,0
17,7,19512,976,6.698316297431,19512,976,6.698316297431,0,0,0,1,0,1,0
17,8,24694,975,6.68861346659419,24694,975,6.68861346659419,0,0,0,1,0,1,0
17,9,31327,975,6.68192135914779,31327,975,6.68192135914779,0,0,0,1,0,1,0
17,10,39662,975,6.67356448891821,39662,975,6.67356448891821,0,0,0,1,0,1,0
17,11,50044,974,6.66499019261065,50044,974,6.66499019261065,0,0,0,1,0,1,0
17,12,62849,974,6.65783172682695,62849,974,6.65783172682695,0,0,0,1,0,1,0
17,13,76110,974,6.65361741543843,76110,974,6.65361741543843,0,0,0,1,0,1,0
17,14,85549,973,6.65127600018678,85549,973,6.65127600018678,0,0,0,1,0,1,0
17,15,89853,972,6.64946844850002,89853,972,6.64946844850002,0,0,0,1,0,1,0
17,16,91590,972,6.6478686483549,91590,972,6.6478686483549,0,0,0,1,0,1,0
17,17,92528,972,6.64644327576763,92528,972,6.64644327576763,0,0,0,1,0,1,0
17,18,93036,973,6.64537491942773,93036,973,6.64537491942773,0,0,0,1,0,1,0
17,19,93571,974,6.64299750551134,93571,974,6.64299750551134,0,0,0,1,0,1,0
17,20,93566,974,6.63823351390912,93566,974,6.63823351390912,0,0,0,1,0,1,0
17,21,93628,973,6.63704867530602,93628,973,6.63704867530602,0,0,0,1,0,1,0
17,22,93740,974,6.63401586682254,93740,974,6.63401586682254,0,0,0,1,0,1,0
17,23,93505,971,6.6300731255233,93505,971,6.6300731255233,0,0,0,1,0,1,0
17,24,93526,969,6.62602766150719,93526,969,6.62602766150719,0,0,0,1,0,1,0
17,25,93788,969,6.62473763247087,93788,969,6.62473763247087,0,0,0,1,0,1,0
17,26,93614,968,6.62305685755417,93614,968,6.62305685755417,0,0,0,1,0,1,0
17,27,93600,968,6.62231702469803,93600,968,6.62231702469803,0,0,0,1,0,1,0
17,28,93921,966,6.62110701567897,93921,966,6.62110701567897,0,0,0,1,0,1,0
17,29,93744,966,6.61834291742114,93744,966,6.61834291742114,0,0,0,1,0,1,0
17,30,93837,966,6.61554087252124,93837,966,6.61554087252124,0,0,0,1,0,1,0
17,31,93725,966,6.61379653968127,93725,966,6.61379653968127,0,0,0,1,0,1,0
17,32,93846,962,6.60903553427966,93846,962,6.60903553427966,0,0,0,1,0,1,0
17,33,93749,961,6.60839639083116,93749,961,6.60839639083116,0,0,0,1,0,1,0
17,34,93692,960,6.60421294701492,93692,960,6.60421294701492,0,0,0,1,0,1,0
17,35,93918,960,6.60282902083251,93918,960,6.60282902083251,0,0,0,1,0,1,0
17,36,93348,960,6.6004193670113,93348,960,6.6004193670113,0,0,0,1,0,1,0
17,37,93504,958,6.60097931837499,93504,958,6.60097931837499,0,0,0,1,0,1,0
17,38,93569,957,6.60119463442199,93569,957,6.60119463442199,0,0,0,1,0,1,0
17,39,93478,956,6.59901734018352,93478,956,6.59901734018352,0,0,0,1,0,1,0
17,40,93370,956,6.59621468811469,93370,956,6.59621468811469,0,0,0,1,0,1,0
17,41,14022,891,6.3945659646745,118.830508474576,42.3559322033898,3.38591874955581,37.3,25.0333333333333,3.07789026023343,0.15,0.8,118,30
17,42,13584,880,6.37974173710548,115.118644067797,38.7542372881356,3.27632938950195,36.7333333333333,24.0666666666667,3.03110657616795,0.15,0.8,118,30
17,43,13172,867,6.34837046039535,111.627118644068,35.8813559322034,3.17958215190318,35.0333333333333,22.6333333333333,2.96682181153526,0.15,0.8,118,30
17,44,12739,850,6.32658487186845,107.957627118644,33.135593220339,3.08486002976077,33.9666666666667,21.4666666666667,2.9134916080137,0.15,0.8,118,30
17,45,12488,835,6.29775036441347,105.830508474576,31.228813559322,3.00946992324581,33.3666666666667,21.1,2.8855011469539,0.15,0.8,118,30
17,46,12274,822,6.27660999784856,104.016949152542,29.7033898305085,2.93336280037674,33.8666666666667,20.6333333333333,2.85282075068599,0.15,0.8,118,30
17,47,12043,811,6.25413293801112,102.059322033898,28.0593220338983,2.85778785605102,32.6666666666667,19.4666666666667,2.76799538810081,0.15,0.8,118,30
17,48,11788,788,6.22330941842488,99.8983050847458,26.8305084745763,2.79229312327977,31.6666666666667,18.9,2.72916790878345,0.15,0.8,118,30
17,49,11632,777,6.1989744396581,98.5762711864407,25.3898305084746,2.72146172558593,31.5333333333333,18.7,2.71202368846645,0.15,0.8,118,30
17,50,11439,761,6.17341666166337,96.9406779661017,24.2033898305085,2.64972311167278,30.9666666666667,17.7666666666667,2.65742343059701,0.15,0.8,118,30
17,51,11260,747,6.15493934271631,95.4237288135593,23.1610169491525,2.58342858055859,30.6666666666667,17.4333333333333,2.63234058898588,0.15,0.8,118,30
17,52,11095,734,6.12153342726127,94.0254237288136,22.2203389830508,2.52831907039541,29.5666666666667,17.1333333333333,2.62123798864373,0.15,0.8,118,30
17,53,10942,722,6.10453899682929,92.728813559322,21.3728813559322,2.46623943903943,28.5,16.1666666666667,2.54248433190721,0.15,0.8,118,30
17,54,10903,709,6.07191509456364,92.3983050847458,20.6694915254237,2.42898709959425,28.5666666666667,15.9333333333333,2.50700991678584,0.15,0.8,118,30
17,55,10810,700,6.05391815998651,91.6101694915254,20.3220338983051,2.40407070914655,29.1333333333333,16.4666666666667,2.52829139338278,0.15,0.8,118,30
17,56,10622,685,6.02081421164496,90.0169491525424,19.4915254237288,2.33990658901814,28.6666666666667,16.0666666666667,2.50911944614012,0.15,0.8,118,30
17,57,10631,674,6.00723285905301,90.0932203389831,19.3050847457627,2.32368566286608,27.8333333333333,15.9666666666667,2.50933118776864,0.15,0.8,118,30
17,58,10606,663,5.98601505236029,89.8813559322034,18.8050847457627,2.29516165617171,28.2,16,2.51169602894988,0.15,0.8,118,30
17,59,10456,649,5.96486156810275,88.6101694915254,18.5762711864407,2.27096433861567,27.5,15.7,2.48201973830765,0.15,0.8,118,30
17,60,10295,642,5.95503820799961,87.2457627118644,18.0593220338983,2.23165194437098,27.3,14.9666666666667,2.41222741152492,0.15,0.8,118,30
17,61,10170,634,5.94019651956846,86.1864406779661,17.7796610169492,2.20811751471294,26.1666666666667,14.6333333333333,2.388778641319,0.15,0.8,118,30
17,62,10212,624,5.91542008484134,86.5423728813559,17.364406779661,2.18508257746719,25.5666666666667,14.2,2.3480909629719,0.15,0.8,118,30
17,63,10179,613,5.90577634469309,86.2627118644068,17.0932203389831,2.14369498885816,26.1,14.2666666666667,2.31221161403793,0.15,0.8,118,30
17,64,10109,600,5.88556134354319,85.6694915254237,16.7796610169492,2.12284302879156,26.7,14.1333333333333,2.30086872730162,0.15,0.8,118,30
17,65,9993,592,5.86038207248873,84.6864406779661,16.5508474576271,2.07428656256248,26.8,14.6333333333333,2.35064144411472,0.15,0.8,118,30
17,66,10009,574,5.83603012287126,84.8220338983051,16.1186440677966,2.04081310027353,26.5,14.6333333333333,2.31901370090539,0.15,0.8,118,30
17,67,9936,565,5.80772810554992,84.2033898305085,15.9406779661017,2.03021596840658,25.6,14.3,2.30983306398472,0.15,0.8,118,30
17,68,9920,560,5.78852393264864,84.0677966101695,15.5847457627119,2.00870734456082,26.4,13.8,2.26570278459137,0.15,0.8,118,30
17,69,9808,557,5.78005407963624,83.1186440677966,15.1779661016949,1.95540315324885,25.3,13.5333333333333,2.24541398502526,0.15,0.8,118,30
17,70,9735,550,5.76598780786227,82.5,14.9661016949153,1.92582159440851,24.3666666666667,13.5,2.23976956626435,0.15,0.8,118,30
17,71,9660,547,5.74992267988042,81.864406779661,14.7203389830508,1.90818667025968,24.5,13.4333333333333,2.19144482346447,0.15,0.8,118,30
17,72,9694,536,5.73041893570811,82.1525423728814,14.6101694915254,1.90765931287776,24.8,13.4333333333333,2.23243191958595,0.15,0.8,118,30
17,73,9692,521,5.7056864722448,82.135593220339,14.3728813559322,1.89182456841224,24.5666666666667,13.5333333333333,2.19099820914061,0.15,0.8,118,30
17,74,9685,510,5.69710666866036,82.0762711864407,14.3050847457627,1.88861755586926,24.3,13.2,2.14561396830766,0.15,0.8,118,30
17,75,9660,497,5.6793963591124,81.864406779661,13.8389830508475,1.83819168803738,25.0666666666667,13.1,2.16255088984218,0.15,0.8,118,30
17,76,9610,491,5.66173408291833,81.4406779661017,13.6186440677966,1.82746789279619,25.7666666666667,13.3,2.14686701026181,0.15,0.8,118,30
17,77,9537,483,5.64409552024406,80.8220338983051,13.5084745762712,1.80213990591075,26.7666666666667,13.5666666666667,2.1580944185837,0.15,0.8,118,30
17,78,9636,476,5.63273802199353,81.6610169491525,13.4237288135593,1.79700350110428,26.4666666666667,12.8666666666667,2.11919805819927,0.15,0.8,118,30
17,79,9623,472,5.61697009846477,81.5508474576271,13.4745762711864,1.81803515491951,26.4,12.6333333333333,2.10137640014623,0.15,0.8,118,30
17,80,9452,464,5.61287190534184,80.1016949152542,13.1016949152542,1.77330781086514,25.8333333333333,12.9,2.13539209448766,0.15,0.8,118,30
17,81,9563,462,5.59751667815592,81.0423728813559,13.1864406779661,1.7660500892236,26.1666666666667,12.8666666666667,2.11633139996707,0.15,0.8,118,30
17,82,9599,455,5.58721367440845,81.3474576271186,13.0762711864407,1.74861544819296,26.5333333333333,13,2.11916046815263,0.15,0.8,118,30
17,83,9577,448,5.57496466799058,81.1610169491526,12.728813559322,1.7116445721369,25.7666666666667,12.8333333333333,2.0941630290658,0.15,0.8,118,30
17,84,9569,450,5.56314304307903,81.0932203389831,12.8728813559322,1.71097132112595,26.5666666666667,13.2666666666667,2.13104137214979,0.15,0.8,118,30
17,85,9514,443,5.54148460137071,80.6271186440678,12.7033898305085,1.69326794548096,25.9666666666667,12.9666666666667,2.08340392909994,0.15,0.8,118,30
17,86,9448,437,5.52566658406772,80.0677966101695,12.6525423728814,1.70024286192482,25.7666666666667,12.4,2.01102626486797,0.15,0.8,118,30
17,87,9541,434,5.51489070949672,80.8559322033898,12.6864406779661,1.71059193252636,25.4666666666667,12.4666666666667,2.00992307639395,0.15,0.8,118,30
17,88,9551,426,5.49446802917956,80.9406779661017,12.5677966101695,1.68905498417023,25.3,12.5333333333333,2.03565258551349,0.15,0.8,118,30
17,89,9526,417,5.48031149520291,80.728813559322,12.3135593220339,1.6605888172129,25.5333333333333,12.6333333333333,2.03913530957762,0.15,0.8,118,30
17,90,9399,412,5.47431695735001,79.6525423728814,12.1779661016949,1.64746257419987,25.2,12.4333333333333,2.02332280336728,0.15,0.8,118,30
17,91,9393,409,5.46512601268881,79.6016949152542,12.1271186440678,1.63597588199232,25.2666666666667,12.3333333333333,1.99218667968288,0.15,0.8,118,30
17,92,9393,407,5.45272920478442,79.6016949152542,11.8474576271186,1.60086354992705,24.3666666666667,11.9666666666667,1.98263525335416,0.15,0.8,118,30
17,93,9258,402,5.43715589848497,78.4576271186441,11.6864406779661,1.5830031390535,24.4666666666667,12.2,1.98849879948812,0.15,0.8,118,30
17,94,9293,398,5.42467143021761,78.7542372881356,11.6016949152542,1.60463570253344,24.1,11.7333333333333,1.9376914030489,0.15,0.8,118,30
17,95,9278,392,5.40463863977884,78.6271186440678,11.3983050847458,1.57904663215997,24.9,11.9666666666667,1.96589806949975,0.15,0.8,118,30
17,96,9361,386,5.39738644826498,79.3305084745763,11.5169491525424,1.60251549658443,25.5,12.1333333333333,1.99304773560962,0.15,0.8,118,30
17,97,9352,379,5.38060060452396,79.2542372881356,11.4491525423729,1.62434170105152,25.5333333333333,11.8333333333333,1.98033880707508,0.15,0.8,118,30
17,98,9245,375,5.36341117685172,78.3474576271187,11.2881355932203,1.62175576481706,25.9,12.1333333333333,2.01885937880162,0.15,0.8,118,30
17,99,9280,363,5.35023644569527,78.6440677966102,11.0677966101695,1.5811741201323,26.3,12,1.99522088528018,0.15,0.8,118,30
17,100,9348,360,5.33677111383367,79.2203389830509,11.135593220339,1.591553019293,25.4333333333333,11.9333333333333,1.9709191875089,0.15,0.8,118,30
18,1,5000,996,6.80478029126156,5000,996,6.80478029126156,0,0,0,1,0,1,0
18,2,6211,988,6.77423841265485,6211,988,6.77423841265485,0,0,0,1,0,1,0
18,3,7727,984,6.7489357901259,7727,984,6.7489357901259,0,0,0,1,0,1,0
18,4,9632,981,6.7302760240224,9632,981,6.7302760240224,0,0,0,1,0,1,0
18,5,11951,979,6.7160246521487,11951,979,6.7160246521487,0,0,0,1,0,1,0
18,6,15117,976,6.69774293370023,15117,976,6.69774293370023,0,0,0,1,0,1,0
18,7,18994,974,6.68442474588408,18994,974,6.68442474588408,0,0,0,1,0,1,0
18,8,23972,974,6.67490550562348,23972,974,6.67490550562348,0,0,0,1,0,1,0
18,9,30431,972,6.6687685151544,30431,972,6.6687685151544,0,0,0,1,0,1,0
18,10,38644,971,6.65922508484054,38644,971,6.65922508484054,0,0,0,1,0,1,0
18,11,48897,969,6.65387642805677,48897,969,6.65387642805677,0,0,0,1,0,1,0
18,12,61491,969,6.64837656878821,61491,969,6.64837656878821,0,0,0,1,0,1,0
18,13,74502,969,6.64268933441008,74502,969,6.64268933441008,0,0,0,1,0,1,0
18,14,84002,971,6.64014107915343,84002,971,6.64014107915343,0,0,0,1,0,1,0
18,15,88598,970,6.63933285160694,88598,970,6.63933285160694,0,0,0,1,0,1,0
18,16,90829,969,6.63391331168575,90829,969,6.63391331168575,0,0,0,1,0,1,0
18,17,91894,967,6.62972274003659,91894,967,6.62972274003659,0,0,0,1,0,1,0
18,18,92484,966,6.62728947017306,92484,966,6.62728947017306,0,0,0,1,0,1,0
18,19,93487,965,6.62375479651516,93487,965,6.62375479651516,0,0,0,1,0,1,0
18,20,93412,965,6.62225931119269,93412,965,6.62225931119269,0,0,0,1,0,1,0
18,21,93598,965,6.61996821654679,93598,965,6.61996821654679,0,0,0,1,0,1,0
18,22,93433,965,6.61893035567936,93433,965,6.61893035567936,0,0,0,1,0,1,0
18,23,93359,963,6.61657384734364,93359,963,6.61657384734364,0,0,0,1,0,1,0
18,24,93650,964,6.61405790305775,93650,964,6.61405790305775,0,0,0,1,0,1,0
18,25,93473,963,6.61253285909369,93473,963,6.61253285909369,0,0,0,1,0,1,0
18,26,93509,963,6.6101541887831,93509,963,6.6101541887831,0,0,0,1,0,1,0
18,27,93581,963,6.60757589594807,93581,963,6.60757589594807,0,0,0,1,0,1,0
18,28,93474,962,6.60446143995601,93474,962,6.60446143995601,0,0,0,1,0,1,0
18,29,93589,962,6.60332623428495,93589,962,6.60332623428495,0,0,0,1,0,1,0
18,30,93671,961,6.60117095161124,93671,961,6.60117095161124,0,0,0,1,0,1,0
18,31,93796,962,6.59836875793132,93796,962,6.59836875793132,0,0,0,1,0,1,0
18,32,93669,962,6.5974054429499,93669,962,6.5974054429499,0,0,0,1,0,1,0
18,33,93653,961,6.59498284612776,93653,961,6.59498284612776,0,0,0,1,0,1,0
18,34,93792,961,6.59285758657954,93792,961,6.59285758657954,0,0,0,1,0,1,0
18,35,93895,961,6.58958398257288,93895,961,6.58958398257288,0,0,0,1,0,1,0
18,36,93617,960,6.58964688385307,93617,960,6.58964688385307,0,0,0,1,0,1,0
18,37,93611,959,6.58649428171615,93611,959,6.58649428171615,0,0,0,1,0,1,0
18,38,93449,959,6.58525108128041,93449,959,6.58525108128041,0,0,0,1,0,1,0
18,39,93564,959,6.58136427321296,93564,959,6.58136427321296,0,0,0,1,0,1,0
18,40,93694,959,6.57849568749603,93694,959,6.57849568749603,0,0,0,1,0,1,0
18,41,14079,869,6.37065833845601,80.4514285714286,37.3371428571429,3.32898429282726,38.1333333333333,25.6,3.0862364628888,0.15,0.9,175,30
18,42,13398,854,6.34598039458284,76.56,33.8342857142857,3.21626438150297,35.2,22.8666666666667,2.96841891387432,0.15,0.9,175,30
18,43,12926,839,6.32299842932645,73.8628571428571,31.3885714285714,3.12984866542683,34.1,21.4666666666667,2.9032057737195,0.15,0.9,175,30
18,44,12466,819,6.30272847031395,71.2342857142857,29.0057142857143,3.03363396594839,33.0333333333333,20.3666666666667,2.84076856236586,0.15,0.9,175,30
18,45,12026,802,6.27705636056507,68.72,26.9828571428571,2.94159217712427,32.3,19.6,2.80131610508206,0.15,0.9,175,30
18,46,11724,784,6.25451115962726,66.9942857142857,25.6571428571429,2.87256006464206,31.9333333333333,18.7666666666667,2.76209345197896,0.15,0.9,175,30
18,47,11440,766,6.23579490918777,65.3714285714286,24.5885714285714,2.81520999118283,30.1,17.8,2.69896427915147,0.15,0.9,175,30
18,48,11196,749,6.21094306882444,63.9771428571429,23.5142857142857,2.75326898737323,29.6333333333333,16.8666666666667,2.65246479677044,0.15,0.9,175,30
18,49,10915,735,6.18516080225396,62.3714285714286,22.2057142857143,2.67718022560552,28.2333333333333,16.4333333333333,2.61749568302112,0.15,0.9,175,30
18,50,10745,720,6.16945905385496,61.4,21.3828571428571,2.62400851244821,28.4333333333333,16.2333333333333,2.60239480986615,0.15,0.9,175,30
18,51,10494,707,6.15059195588518,59.9657142857143,20.5314285714286,2.56995493860866,26.8333333333333,15.4,2.53801268254115,0.15,0.9,175,30
18,52,10514,698,6.13293324375553,60.08,19.6857142857143,2.49505865671712,27.5333333333333,15.0333333333333,2.47415459572734,0.15,0.9,175,30
18,53,10309,682,6.1087864434556,58.9085714285714,18.9428571428571,2.4332267945911,26.6333333333333,14.5,2.41477978751291,0.15,0.9,175,30
18,54,10152,670,6.09473813424901,58.0114285714286,18.4571428571429,2.40865999205766,26.2333333333333,14.2,2.40876057928854,0.15,0.9,175,30
18,55,10040,654,6.06469519980258,57.3714285714286,18.1885714285714,2.37805261902519,26.6666666666667,14.2333333333333,2.39219336716434,0.15,0.9,175,30
18,56,9884,646,6.04976393850539,56.48,17.8971428571429,2.3524917634548,25.1333333333333,14,2.3660013556453,0.15,0.9,175,30
18,57,9762,629,6.03195180308452,55.7828571428571,17.3085714285714,2.31587292273969,24.2333333333333,13.5,2.33196624953753,0.15,0.9,175,30
18,58,9703,625,6.01789158616948,55.4457142857143,17.0514285714286,2.29236639892191,24.8333333333333,13.4333333333333,2.33669894676568,0.15,0.9,175,30
18,59,9605,614,6.00364493969861,54.8857142857143,16.6742857142857,2.24927867318478,24.6333333333333,12.6666666666667,2.25992480562948,0.15,0.9,175,30
18,60,9560,605,5.9846632836579,54.6285714285714,16.2685714285714,2.22208191333678,23.9333333333333,12.0333333333333,2.18684910428445,0.15,0.9,175,30
18,61,9447,597,5.97067697285231,53.9828571428572,15.9942857142857,2.19350994327784,24,11.9666666666667,2.1894230804681,0.15,0.9,175,30
18,62,9277,595,5.95091996784545,53.0114285714286,15.7085714285714,2.15379140166027,23.1,11.7333333333333,2.15967230548861,0.15,0.9,175,30
18,63,9187,585,5.93401715731511,52.4971428571429,15.3828571428571,2.13002452403466,22.8666666666667,12.0333333333333,2.20011646420536,0.15,0.9,175,30
18,64,9142,577,5.91569936231206,52.24,15.0628571428571,2.09672485837292,22.6666666666667,11.8666666666667,2.1364238605213,0.15,0.9,175,30
18,65,9184,571,5.88987495935475,52.48,14.8571428571429,2.06094214886356,23.6666666666667,12.3333333333333,2.13990883277122,0.15,0.9,175,30
18,66,9001,564,5.87308782096988,51.4342857142857,14.3714285714286,2.02326153244083,23.3333333333333,11.9666666666667,2.08483112867211,0.15,0.9,175,30
18,67,8887,556,5.85956457294288,50.7828571428571,14.1885714285714,2.00837569964161,22.6,11.7,2.08422464033446,0.15,0.9,175,30
18,68,8889,548,5.84788450298011,50.7942857142857,13.9885714285714,1.9988134992441,22.1333333333333,11.2333333333333,2.05128878291632,0.15,0.9,175,30
18,69,8741,544,5.82982667228758,49.9485714285714,13.6685714285714,1.97096077011795,21.6666666666667,10.9,2.02422406457483,0.15,0.9,175,30
18,70,8655,538,5.82252348998945,49.4571428571429,13.4628571428571,1.94185440221253,21.6333333333333,11.1,2.08073723584787,0.15,0.9,175,30
18,71,8595,528,5.81079520638915,49.1142857142857,13.2342857142857,1.91234313660768,21.2,11.3333333333333,2.07759394308809,0.15,0.9,175,30
18,72,8566,517,5.79907154677584,48.9485714285714,13.2685714285714,1.900464604309,20.9,10.9333333333333,2.06510115957536,0.15,0.9,175,30
18,73,8500,502,5.78219034188775,48.5714285714286,13.2,1.88878032868022,19.6,10.3666666666667,2.01695247149082,0.15,0.9,175,30
18,74,8589,499,5.77179870667299,49.08,13.1771428571429,1.87841208102459,19.6,10.5,2.02693450474587,0.15,0.9,175,30
18,75,8570,491,5.74730305597916,48.9714285714286,13.1085714285714,1.86506773541042,19.9,10.9,2.04352177302077,0.15,0.9,175,30
18,76,8529,484,5.72212250489339,48.7371428571429,12.8571428571429,1.85897486439005,20.1333333333333,10.8,2.03035989817606,0.15,0.9,175,30
18,77,8499,472,5.6968744734343,48.5657142857143,12.6628571428571,1.82606466453364,20.3333333333333,10.9333333333333,2.02022991716297,0.15,0.9,175,30
18,78,8415,468,5.68352256132408,48.0857142857143,12.4628571428571,1.79780773279594,19.8666666666667,10.2333333333333,1.93221046801579,0.15,0.9,175,30
18,79,8466,460,5.66848547886555,48.3771428571429,12.3314285714286,1.8010542165435,19.9333333333333,10.3666666666667,1.93140652561199,0.15,0.9,175,30
18,80,8480,452,5.64909988070438,48.4571428571429,12.32,1.79771906230286,19.6,10.5333333333333,1.91600448625652,0.15,0.9,175,30
18,81,8418,446,5.63858014199555,48.1028571428571,12.0171428571429,1.78274735916392,20.6,10.4,1.91096985000296,0.15,0.9,175,30
18,82,8311,443,5.61762047731581,47.4914285714286,11.8114285714286,1.76220612041872,20.5,10,1.89428952025473,0.15,0.9,175,30
18,83,8358,434,5.59733852258949,47.76,11.7314285714286,1.74699424164359,20.1666666666667,10.1666666666667,1.89600319361642,0.15,0.9,175,30
18,84,8304,427,5.58144384036593,47.4514285714286,11.5828571428571,1.73090773652433,20.6,10,1.88232702487397,0.15,0.9,175,30
18,85,8284,422,5.56697975835421,47.3371428571429,11.4685714285714,1.72440932964438,20.3,10,1.87461555935893,0.15,0.9,175,30
18,86,8266,419,5.55341625763608,47.2342857142857,11.4457142857143,1.72083387248113,20.1,9.73333333333333,1.86409239398589,0.15,0.9,175,30
18,87,8291,417,5.54716376089376,47.3771428571429,11.48,1.73302392736012,20.0333333333333,9.63333333333333,1.83544195382604,0.15,0.9,175,30
18,88,8276,402,5.53698207095023,47.2914285714286,11.2228571428571,1.70478320071672,20.1,9.76666666666667,1.8317921609528,0.15,0.9,175,30
18,89,8274,396,5.53776346185044,47.28,11.1371428571429,1.71740193197696,20.1,9.56666666666667,1.85473087333506,0.15,0.9,175,30
18,90,8288,394,5.52621460523083,47.36,11.1142857142857,1.70134754242559,19.7,9.4,1.81316272086501,0.15,0.9,175,30
18,91,8197,390,5.51314736753268,46.84,10.96,1.6821756077559,18.8,9.4,1.83529021738751,0.15,0.9,175,30
18,92,8172,386,5.48908696585145,46.6971428571429,10.7657142857143,1.65827339542875,18.8333333333333,8.86666666666667,1.78423422965287,0.15,0.9,175,30
18,93,8153,384,5.48237902420416,46.5885714285714,10.7714285714286,1.67047396010003,18.5666666666667,8.66666666666667,1.76603111127642,0.15,0.9,175,30
18,94,8138,375,5.46404559089079,46.5028571428571,10.64,1.65080440152005,19.1333333333333,8.8,1.74890089244771,0.15,0.9,175,30
18,95,8105,372,5.44723062831937,46.3142857142857,10.5942857142857,1.65424929899232,19.2333333333333,8.8,1.76975748568106,0.15,0.9,175,30
18,96,8136,364,5.43754187085514,46.4914285714286,10.6171428571429,1.6350181927998,19,9.1,1.79094551721072,0.15,0.9,175,30
18,97,8164,361,5.42113567406053,46.6514285714286,10.5771428571429,1.62723594116067,19.4,9.03333333333333,1.74343719885789,0.15,0.9,175,30
18,98,8024,358,5.41129668314529,45.8514285714286,10.4857142857143,1.63055711184452,19.4333333333333,8.76666666666667,1.69666719963998,0.15,0.9,175,30
18,99,7997,353,5.39861639718993,45.6971428571429,10.2457142857143,1.61506889375893,19,8.63333333333333,1.6730589068997,0.15,0.9,175,30
18,100,7958,350,5.38996799929815,45.4742857142857,9.93142857142857,1.58487699310556,18.6333333333333,8,1.58612891462172,0.15,0.9,175,30
19,1,5000,992,6.79676334911551,5000,992,6.79676334911551,0,0,0,1,0,1,0
19,2,6016,987,6.7689804352248,6016,987,6.7689804352248,0,0,0,1,0,1,0
19,3,7282,980,6.7366383314556,7282,980,6.7366383314556,0,0,0,1,0,1,0
19,4,8852,970,6.70991767620846,8852,970,6.70991767620846,0,0,0,1,0,1,0
19,5,10654,969,6.688818289989,10654,969,6.688818289989,0,0,0,1,0,1,0
19,6,13050,964,6.67031169668167,13050,964,6.67031169668167,0,0,0,1,0,1,0
19,7,15939,961,6.65500908405231,15939,961,6.65500908405231,0,0,0,1,0,1,0
19,8,19651,958,6.6434769521561,19651,958,6.6434769521561,0,0,0,1,0,1,0
